a	0.333333333333	64	0
d	0.66655559258	0	0
a	0.666666666667	64	0
d	0.999888925914	0	0
a	1.0	64	0
d	1.33322225925	0	0
a	1.33333333333	64	0
d	1.66655559258	0	0
a	1.66666666667	64	0
d	1.99988892591	0	0
a	2.0	64	0
d	2.33322225925	0	0
a	2.33333333333	64	0
d	2.66655559258	0	0
a	2.66666666667	64	0
d	2.99988892591	0	0
a	3.0	64	0
d	3.33322225925	0	0
a	3.33333333333	64	0
d	3.66655559258	0	0
