34	64	11.6666666666667	17.8333333333333	6.16666666666666	768	1152
35	64	12	18.3333333333333	6.33333333333333	768	1152
36	64	12.3333333333333	18.8333333333333	6.49999999999999	768	1216
37	64	12.6666666666667	19.3333333333333	6.66666666666666	832	1216
38	64	13	19.8333333333333	6.83333333333333	832	1280
39	64	13.3333333333333	20.3333333333333	6.99999999999999	832	1344
40	64	13.6666666666667	20.8333333333333	7.16666666666666	896	1344
41	64	14	21.3333333333333	7.33333333333333	896	1408
42	64	14.3333333333333	21.8333333333333	7.49999999999999	896	1408
43	64	14.6666666666667	22.3333333333333	7.66666666666666	960	1472
44	64	15	22.8333333333333	7.83333333333332	960	1472
45	64	15.3333333333333	23.3333333333333	7.99999999999999	960	1536
46	64	15.6666666666667	23.8333333333333	8.16666666666666	1024	1536
47	64	16	24.3333333333333	8.33333333333332	1024	1600
48	64	16.3333333333333	24.8333333333333	8.49999999999999	1024	1600
49	64	16.6666666666667	25.3333333333333	8.66666666666666	1088	1664
50	64	17	25.8333333333333	8.83333333333333	1088	1664
51	64	17.3333333333333	26.3333333333333	8.99999999999999	1088	1728
52	64	17.6666666666667	26.8333333333333	9.16666666666666	1152	1728
53	64	18	27.3333333333333	9.33333333333333	1152	1792
54	64	18.3333333333333	27.8333333333333	9.5	1152	1792
55	64	18.6666666666667	28.3333333333333	9.66666666666666	1216	1856
56	64	19	28.8333333333333	9.83333333333333	1216	1856
57	64	19.3333333333333	29.3333333333333	10	1216	1920
58	64	19.6666666666667	29.8333333333333	10.1666666666667	1280	1920
59	64	20	30.3333333333333	10.3333333333333	1280	1984
60	64	20.3333333333333	30.8333333333333	10.5	1344	1984
61	64	20.6666666666667	31.3333333333333	10.6666666666667	1344	2048
62	64	21	31.8333333333333	10.8333333333333	1344	2048
63	64	21.3333333333333	32.3333333333333	11	1408	2112
64	64	21.6666666666667	32.8333333333333	11.1666666666667	1408	2112
65	64	22	33.3333333333333	11.3333333333333	1408	2176
66	64	22.3333333333333	33.8333333333333	11.5	1472	2112
67	64	22.6666666666667	34.3333333333333	11.6666666666667	1472	2048
68	64	23	34.8333333333333	11.8333333333333	1472	1984
69	64	23.3333333333333	35.3333333333333	12	1536	1920
70	64	23.6666666666667	35.8333333333333	12.1666666666667	1536	1856
71	64	24	36.3333333333333	12.3333333333333	1536	1792
72	64	24.3333333333333	36.8333333333333	12.5	1600	1728
73	64	24.6666666666666	37.3333333333333	12.6666666666667	1600	1664
74	64	25	37.8333333333333	12.8333333333333	1600	1600
75	64	25.3333333333333	38.3333333333333	13	1664	1536
76	64	25.6666666666666	38.8333333333333	13.1666666666667	1664	1472
77	64	26	39.3333333333333	13.3333333333334	1664	1408
78	64	26.3333333333333	39.8333333333333	13.5	1728	1344
79	64	26.6666666666666	40.3333333333333	13.6666666666667	1728	1280
80	64	27	40.8333333333333	13.8333333333334	1728	1216
81	64	27.3333333333333	41.3333333333333	14	1792	1152
82	64	27.6666666666666	41.8333333333333	14.1666666666667	1792	1088
83	64	28	42.3333333333333	14.3333333333334	1792	1024
84	64	28.3333333333333	42.8333333333333	14.5	1856	960
85	64	28.6666666666666	43.3333333333333	14.6666666666667	1856	896
86	64	29	43.8333333333333	14.8333333333334	1856	832
87	64	29.3333333333333	44.3333333333333	15	1920	768
88	64	29.6666666666666	44.8333333333333	15.1666666666667	1920	704
89	64	30	45.3333333333333	15.3333333333334	1920	640
90	64	30.3333333333333	45.8333333333333	15.5	1984	576
91	64	30.6666666666666	46.3333333333333	15.6666666666667	1984	512
92	64	31	46.8333333333333	15.8333333333334	1984	448
93	64	31.3333333333333	47.3333333333333	16	2048	384
94	64	31.6666666666666	47.8333333333333	16.1666666666667	2048	320
95	64	32	48.3333333333333	16.3333333333334	2048	256
96	64	32.3333333333333	48.8333333333333	16.5	2112	192
97	64	32.6666666666666	49.3333333333333	16.6666666666667	2112	128
98	64	33	49.8333333333333	16.8333333333334	2112	64
99	64	33.3333333333333	50.3333333333333	17	2176	0

************************************
--- Received Packet Statistics ---
***********************************

Number of packets sent : 100
Number of packets received : 100
Number of packets dropped : 0
Average packets size : 64
Average packet latency : 8.75000000000001
Average queue size when packet enters : 1090.56
Min queue size when packet enters : 0
Max queue size when packet enters : 2176
Average queue size when packet leaves : 1090.56
Min queue size when packet leaves : 0
Max queue size when packet leaves : 2176
